file_path,insect_name,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_contrast,rms_energy,zero_crossing_rate,temporal_variance,chroma,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,amplitude,dominant_freq
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000019_s15_ch0.wav,Myzus_persicae,1664.1170892458858,2235.780715758372,0.0005056625,22.96380596146207,0.0022447114,0.027746129918981483,5.460706e-06,0.7718149,-618.7273,88.42834,-24.52297,59.258537,-19.629341,42.459873,-8.87571,28.023603,3.238957,13.143703,13.022393,5.144759,18.53695,0.105209336,18.907248,-0.8307616,13.953846,0.09660206,8.892325,5.9545465,0.0018806151,32.2998046875
/mnt/external_disk/InsectSound1000/2022328-14-18_Myzus_persicae_000027_s5_ch0.wav,Myzus_persicae,1884.6596414613914,2281.814060972093,0.00062079035,22.860388320259585,0.0014577779,0.039614076967592594,2.2345369e-06,0.6524621,-622.0075,100.01765,-27.568996,63.69931,-28.727037,42.49825,-16.25485,25.861378,-1.828126,12.13215,9.55403,1.2265142,16.356873,-3.62923,17.257984,-5.0879908,12.943212,-1.7219886,10.3733,6.4691825,0.0012009883,21.533203125
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000013_s9_ch0.wav,Myzus_persicae,1598.4175597974727,2201.783856421233,0.00027929843,23.324018113110288,0.0021121353,0.029825846354166668,4.6244973e-06,0.7717089,-615.83484,93.408394,-25.068314,58.130703,-20.572462,44.22903,-7.9250846,27.246712,1.9139102,13.519167,13.380382,6.2844577,19.660372,-0.45711917,16.902765,-4.1762433,11.373265,-1.9886706,8.737438,6.80627,0.0017298581,0.0
/mnt/external_disk/InsectSound1000/2022328-14-18_Myzus_persicae_000035_s25_ch0.wav,Myzus_persicae,1591.7512808031581,2186.197727835856,0.00033412114,23.285406347577688,0.0019237912,0.030029296875,3.8661055e-06,0.6135801,-609.838,107.837204,-16.295572,65.05021,-24.071293,40.83693,-14.554334,23.876034,-1.8179595,11.714685,10.208686,1.6553222,15.863161,-3.2020824,17.516193,-2.5452962,14.583519,0.7410252,10.139758,5.396173,0.0016213026,10.7666015625
/mnt/external_disk/InsectSound1000/2022328-14-18_Myzus_persicae_000037_s12_ch0.wav,Myzus_persicae,1635.8431864598674,2191.193655135627,0.00045351766,22.975291595658394,0.0019330998,0.03032316984953704,3.9430115e-06,0.66011864,-611.7246,107.10252,-19.250105,63.981888,-25.542858,40.92171,-16.380909,22.691902,-2.4313967,10.671192,9.677044,1.3162084,15.457892,-3.8349855,17.171692,-3.1424024,14.361271,0.31762913,9.229211,4.573557,0.0015908816,21.533203125
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000021_s32_ch0.wav,Myzus_persicae,1556.531933398075,2160.958614145394,0.00030890334,23.32055187815063,0.0024288935,0.028962311921296297,6.3049465e-06,0.65762025,-605.2634,98.84885,-17.838955,57.29948,-19.889866,39.067436,-10.900914,22.681776,0.08377461,11.140487,10.564196,3.5203874,17.797915,-0.7621937,17.497087,0.5384157,16.12949,3.3929236,10.563369,6.5498834,0.0019837923,32.2998046875
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000021_s21_ch0.wav,Myzus_persicae,1614.3057773451683,2206.442883839111,0.0002514857,23.56474073428092,0.002250753,0.0260009765625,5.3513095e-06,0.7711386,-612.94586,95.720276,-24.133308,56.571175,-25.914354,40.708736,-9.737934,28.175533,2.5848768,13.68347,11.696233,4.045622,19.398039,1.3257003,19.290459,-0.9006466,16.155819,1.9299378,9.715011,4.9472556,0.0019033364,32.2998046875
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000027_s33_ch0.wav,Myzus_persicae,1679.235382082524,2239.8497948570694,0.0003066464,22.748474174677998,0.0020749483,0.025110315393518517,4.502457e-06,0.76673377,-622.0352,86.29613,-26.547112,59.899033,-20.073927,42.47089,-9.267186,26.521675,2.2603488,13.557225,12.837806,4.476032,18.24471,0.35972494,19.185287,-0.27316332,16.57183,3.4680512,11.029657,6.231128,0.0017440772,32.2998046875
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000022_s2_ch0.wav,Myzus_persicae,1690.7638868378012,2218.1934957960616,0.00032616468,23.344005518057976,0.0019866487,0.031534830729166664,4.2276874e-06,0.7065925,-614.5384,95.604836,-25.99042,57.77924,-25.32455,40.47383,-10.401756,28.032694,2.764259,13.936547,11.3371935,3.1162837,17.845633,-0.57596207,19.284706,-0.85339856,16.054611,2.1713514,10.866206,6.802051,0.0016529551,32.2998046875
/mnt/external_disk/InsectSound1000/2022328-14-18_Myzus_persicae_000022_s9_ch0.wav,Myzus_persicae,1934.5713666111408,2293.636350899821,0.00071921136,22.77608663164649,0.0013106274,0.045622649016203706,1.7843322e-06,0.58458126,-623.3811,103.31083,-31.630602,67.35621,-29.383339,47.35144,-17.11014,26.481888,-5.335381,10.559005,7.381497,0.2688822,15.438801,-5.007798,17.680025,-5.232969,16.589882,-1.0338116,9.684703,3.7284474,0.0010798876,32.2998046875
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000025_s72_ch0.wav,Myzus_persicae,1281.5874126393112,2062.23662082179,0.00011340193,23.368796585041093,0.003312741,0.015548140914351851,1.1773475e-05,0.76990163,-613.129,92.048744,-18.61583,60.670956,-15.170388,44.247868,-4.9525537,27.720316,4.2322307,13.055731,12.79872,6.6467357,19.803774,1.5037081,19.22178,-0.75628495,12.901774,0.72114265,8.643644,6.539638,0.0027943675,0.0
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000033_s6_ch0.wav,Myzus_persicae,1971.350498480008,2312.6291639556243,0.0006081602,22.601967345290518,0.0014049214,0.041748046875,2.100105e-06,0.70605487,-629.1874,93.72808,-34.307934,66.23637,-26.354258,47.076187,-15.230627,28.767202,-1.1991662,13.883282,10.787836,2.198294,17.330545,-3.611296,18.132929,-5.000155,15.067126,-0.9508064,10.265143,4.5964513,0.0011589739,32.2998046875
/mnt/external_disk/InsectSound1000/2022328-14-18_Myzus_persicae_000021_s21_ch0.wav,Myzus_persicae,1726.8852198952973,2220.725155381588,0.00047069124,23.032946962109115,0.0016573133,0.03466796875,2.8707543e-06,0.6436605,-611.6262,108.84178,-21.60763,61.259624,-30.041895,37.964916,-18.363462,22.705746,-4.6088185,9.975444,8.813472,1.9563756,16.38543,-3.577963,17.59595,-4.130209,14.581306,0.20534238,9.685474,4.649393,0.0013612823,32.2998046875
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000016_s66_ch0.wav,Myzus_persicae,1687.9396796896497,2218.2777085343328,0.0003972029,23.302480338548467,0.0019291484,0.030829535590277776,3.996764e-06,0.71965104,-610.6735,100.61908,-23.487818,59.296944,-26.343102,40.976826,-12.214472,27.115309,0.5815654,12.758703,10.823771,2.3663828,18.421627,-0.8595135,19.281096,-0.78287894,15.601081,1.2948219,9.510581,5.6618977,0.0015893314,32.2998046875
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000008_s30_ch0.wav,Myzus_persicae,1613.5323042595937,2196.9381427690887,0.00027437232,23.71077615907998,0.0021912737,0.0281982421875,5.067623e-06,0.7458944,-616.48956,95.22563,-24.4998,59.94866,-22.58431,43.56628,-9.086933,27.102331,1.1731261,12.751031,12.294193,3.5748844,17.994453,-0.42756903,19.191147,-0.34550813,15.802079,1.2200559,10.004956,6.771018,0.001802533,32.2998046875
/mnt/external_disk/InsectSound1000/202276-16-47_Myzus_persicae_000051_s45_ch2.wav,Myzus_persicae,2003.5312844346913,2324.309438357972,0.0007124756,22.077945622880712,0.0014161614,0.039369936342592594,2.1354385e-06,0.77507704,-634.5672,86.71941,-38.8997,66.578186,-25.981564,47.89404,-14.45215,31.013355,0.67236185,15.277523,10.792168,2.6555116,17.48361,-3.8979445,18.864122,-3.554701,16.372211,-0.0018049037,10.825276,3.804585,0.0011904002,0.0
/mnt/external_disk/InsectSound1000/2022328-14-18_Myzus_persicae_000029_s16_ch0.wav,Myzus_persicae,1812.9383773386012,2279.7360747908306,0.00048156513,22.59036712480281,0.0016539207,0.032769097222222224,2.8738646e-06,0.68245673,-622.511,96.55962,-24.374275,65.05914,-24.643599,42.40665,-14.708824,25.76001,-0.51626754,12.783098,9.398021,1.7393668,16.297441,-2.8397136,18.380323,-3.0761478,14.601351,-0.3244793,9.281326,4.1734233,0.0013682058,32.2998046875
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000010_s5_ch0.wav,Myzus_persicae,1656.2364189773377,2218.953783843176,0.0002924353,23.206295005447153,0.002156443,0.032298900462962965,5.122739e-06,0.7659197,-617.10864,91.66139,-23.83798,57.59489,-22.479893,40.842644,-9.231413,26.94417,2.5086012,14.216749,13.185851,5.5374546,19.54268,-0.21515435,18.274157,-1.453755,13.950204,-0.29473147,7.5866146,4.60821,0.0017566523,32.2998046875
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000027_s14_ch0.wav,Myzus_persicae,1712.0480930021893,2240.146685332644,0.00035103952,23.529412854166676,0.001927606,0.030205620659722224,3.9123424e-06,0.73591566,-620.9793,93.895065,-27.528786,61.78022,-25.374275,42.943558,-12.80492,25.893986,-1.1005839,10.924477,9.017192,2.8558986,18.48804,0.53308034,21.328524,0.16819479,17.599417,2.7845368,12.25433,7.681503,0.0016012833,32.2998046875
/mnt/external_disk/InsectSound1000/202276-16-47_Myzus_persicae_000014_s2_ch3.wav,Myzus_persicae,2088.356608910324,2342.911477834858,0.00079555885,21.521015969599603,0.0012192167,0.046820746527777776,1.5625282e-06,0.7772566,-635.61694,88.97812,-36.75061,66.86236,-26.822004,48.757103,-14.469504,30.41691,-0.3473716,13.665425,9.784165,2.5685542,17.305815,-4.205637,18.327133,-4.9536524,15.262849,-1.0599841,10.134478,3.9277542,0.0009994744,0.0
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000004_s17_ch0.wav,Myzus_persicae,1124.6866549828565,1981.1230964991666,6.194495e-05,22.86133751927294,0.0046023675,0.009670681423611112,2.1768248e-05,0.77404505,-613.40283,84.55702,-19.18314,52.99558,-15.440303,39.372192,-4.4169,25.517958,5.681933,14.763473,13.711351,6.3521175,18.944363,2.94865,19.843235,2.5223596,15.806885,4.874737,11.680074,9.157964,0.0039385064,21.533203125
/mnt/external_disk/InsectSound1000/202276-16-47_Myzus_persicae_000034_s28_ch2.wav,Myzus_persicae,2161.644155283757,2343.5506275808325,0.0011675055,21.96365540230119,0.001105974,0.050089518229166664,1.2624545e-06,0.77576464,-635.0004,92.21265,-41.079247,68.38092,-29.239958,49.575897,-17.20502,29.893555,-2.5296617,13.479204,9.931377,3.1469066,18.117617,-4.2419767,18.703861,-4.9317646,16.99207,-0.8069018,10.957453,3.1359525,0.0009217866,10.7666015625
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000017_s26_ch0.wav,Myzus_persicae,644.3437209833412,1549.8789847542355,8.438113e-05,24.284405118991213,0.010322322,0.00660988136574074,0.00012182166,0.775918,-586.73676,89.16074,4.987796,53.2035,1.3253924,37.47869,5.097364,22.780529,9.887099,14.507537,16.708525,10.985377,18.531786,7.108664,16.810923,3.062115,10.1309595,1.6953865,5.7849803,6.279626,0.008744101,0.0
/mnt/external_disk/InsectSound1000/202275-15-46_Myzus_persicae_000036_s27_ch2.wav,Myzus_persicae,1367.5313131471207,1985.3222819960736,0.00029150827,19.429037640099647,0.009090265,0.024319118923611112,0.00030479787,0.76509523,-546.2002,68.238785,21.425991,28.405693,9.792242,20.93531,10.235637,13.366809,11.566642,12.044249,9.28462,9.099236,11.400895,3.8618686,8.139146,5.2783384,7.3745856,3.4277587,3.738908,7.047796,0.0072493297,21.533203125
/mnt/external_disk/InsectSound1000/2022328-14-18_Myzus_persicae_000037_s11_ch0.wav,Myzus_persicae,1691.6904613443521,2239.038381792745,0.0006383958,22.551918741540856,0.0019795182,0.03175184461805555,4.2351303e-06,0.63159716,-621.06573,92.15923,-20.613426,62.683357,-20.301271,41.257786,-12.529779,23.2713,-1.11036,10.777679,9.157076,1.5399222,14.911305,-4.1223736,14.963274,-4.8341885,13.246438,2.1028051,11.602953,7.6895785,0.0016149019,10.7666015625
/mnt/external_disk/InsectSound1000/202276-16-47_Myzus_persicae_000008_s3_ch0.wav,Myzus_persicae,1852.6784320591612,2302.162777121773,0.00034374982,21.802825858266228,0.0016482766,0.03490306712962963,2.7997598e-06,0.77727073,-635.1905,85.849075,-33.600124,65.34065,-24.148523,46.2538,-13.210505,28.747889,1.040693,14.721056,12.208837,3.7088645,18.480295,-2.180667,19.286514,-2.1330488,16.482557,1.0038909,10.608942,5.645605,0.0013551733,32.2998046875
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000015_s33_ch0.wav,Myzus_persicae,1592.2195713032793,2183.0129683881096,0.00036007378,23.165682522809075,0.0021425837,0.02512839988425926,5.0091126e-06,0.73684615,-609.79333,103.22105,-24.81111,58.11184,-27.614075,41.35125,-11.647279,27.054628,-1.5111711,11.009859,10.073813,3.5709286,17.920313,-2.1113575,17.367249,-3.156618,15.540263,0.18894063,8.58637,4.5848737,0.0017905803,0.0
/mnt/external_disk/InsectSound1000/202276-16-47_Myzus_persicae_000034_s5_ch2.wav,Myzus_persicae,2202.714354379904,2310.7182238266873,0.0012801324,21.255828684855782,0.0011687696,0.056446216724537035,1.5433775e-06,0.7742589,-620.9472,98.11292,-45.938725,67.93338,-32.607063,47.095818,-24.83105,27.029676,-6.0659933,12.398573,9.089971,3.1651325,19.083364,-4.7423215,21.242058,-4.0709376,16.684805,-3.4550781,9.113274,2.5384405,0.0009306506,0.0
/mnt/external_disk/InsectSound1000/202276-16-47_Myzus_persicae_000000_s14_ch0.wav,Myzus_persicae,1081.7159301351996,1944.8468581214997,0.00015803687,21.767820241503724,0.004332466,0.015231662326388888,2.1341244e-05,0.67871666,-608.92255,79.13629,-3.7847636,56.162994,1.2616267,42.001823,4.6952972,26.477272,11.587209,16.97377,15.084769,7.6069055,17.631144,4.6655984,16.351564,1.8734437,13.286639,5.4594874,8.943092,5.8672338,0.0035901612,21.533203125
/mnt/external_disk/InsectSound1000/202276-16-47_Myzus_persicae_000051_s39_ch2.wav,Myzus_persicae,1888.911166854984,2320.143653155913,0.0006913436,21.81233614108929,0.001614882,0.03908510561342592,2.6967361e-06,0.76064867,-632.3249,87.49543,-35.063686,67.05489,-24.57393,48.6636,-12.837343,32.25684,2.6584275,17.130995,12.521954,3.7605438,19.144302,-2.3866289,19.153738,-2.3657138,18.05831,1.3442141,11.432271,5.027455,0.001323126,32.2998046875
/mnt/external_disk/InsectSound1000/202276-16-47_Myzus_persicae_000007_s25_ch0.wav,Myzus_persicae,1921.2428459053672,2327.566581205309,0.00047790856,21.898793496933674,0.0014963531,0.03797743055555555,2.3005368e-06,0.7623381,-636.97,86.923546,-35.34692,66.164604,-24.741026,47.93707,-14.11932,29.685133,0.18555614,14.345881,10.391942,3.1369092,18.364231,-2.3219013,20.349836,-2.5158768,17.072813,0.37341025,10.652009,5.1316752,0.0012335092,0.0
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000002_s27_ch0.wav,Myzus_persicae,1102.866071616801,1973.56749739315,9.233925e-05,22.76313021614902,0.004834552,0.00833695023148148,2.4001018e-05,0.76782054,-612.024,85.03576,-17.977322,51.945522,-15.355428,38.991085,-3.8176656,25.146217,5.207203,14.336413,13.852021,6.6892834,18.584488,3.564713,20.538172,3.3362825,15.695647,3.856956,9.690197,8.178593,0.004144246,21.533203125
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000024_s27_ch0.wav,Myzus_persicae,1714.7768244536517,2225.513414483273,0.00037999538,23.698037156530745,0.0019052164,0.03662561487268518,3.962444e-06,0.64577216,-616.5897,96.937004,-26.365322,60.700542,-24.831629,43.8837,-10.276653,27.790516,-0.43905258,11.556794,10.2010765,3.2321863,18.185745,-0.90416837,18.591896,-3.80978,13.307381,-1.299396,8.061957,4.2655606,0.0015579471,32.2998046875
/mnt/external_disk/InsectSound1000/202276-16-47_Myzus_persicae_000003_s4_ch0.wav,Myzus_persicae,1174.4537547425248,2028.4666668978653,8.455613e-05,21.840456530045735,0.004378901,0.013079607928240741,1.9826233e-05,0.77933973,-621.0223,75.40518,-16.408836,55.72243,-9.157159,41.794315,-0.85713124,27.20797,7.978039,16.059582,14.962279,7.5775332,19.057375,3.5092068,19.36864,2.459074,14.56223,4.144097,10.443015,8.168516,0.0037009898,21.533203125
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000015_s60_ch0.wav,Myzus_persicae,1796.6587917318045,2273.2191451611357,0.0005367189,23.07340429070656,0.001716344,0.04019730179398148,3.1378665e-06,0.7129987,-621.3389,94.67588,-28.991722,61.477726,-25.440636,44.678574,-11.383309,28.99733,-0.17329375,12.577154,10.063191,3.4546428,18.458397,-1.9978948,18.304123,-3.6929712,14.674437,0.059049692,9.558429,4.6767693,0.0013975766,32.2998046875
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000027_s19_ch0.wav,Myzus_persicae,1715.8954236398952,2249.8944309655003,0.0002835599,23.164191600967012,0.0019965812,0.02763762297453704,4.219467e-06,0.7881803,-622.5977,91.46178,-29.87797,62.72229,-24.222414,45.22433,-11.152198,29.607918,1.5996535,13.607946,12.175475,4.6156344,19.94299,0.008662245,18.811903,-4.5790896,12.217519,-2.7856207,7.705247,4.6163583,0.0016620306,0.0
/mnt/external_disk/InsectSound1000/2022328-14-18_Myzus_persicae_000027_s19_ch0.wav,Myzus_persicae,1774.7164312890366,2250.7418816933023,0.0005169542,22.54815724941775,0.0016385034,0.04014304832175926,2.873461e-06,0.5759725,-619.03094,103.298874,-22.057535,67.16802,-26.827152,41.46584,-17.810545,23.242546,-3.9411523,10.158148,7.9197884,0.64569753,15.623214,-3.8003054,17.619238,-4.0994954,15.28339,0.8154808,10.7402525,5.9162836,0.0013303747,10.7666015625
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000015_s58_ch0.wav,Myzus_persicae,1610.6780126789522,2193.8990943507074,0.0005434466,23.15171977714881,0.0021149141,0.02858253761574074,4.825538e-06,0.74910104,-612.1985,97.45519,-22.82164,58.141853,-22.515388,42.38412,-9.334475,26.35569,0.03926277,11.154175,10.865325,4.5705132,18.970549,0.2087757,18.391645,-2.5699337,13.162823,-0.6786446,7.9858,5.0710125,0.0017529684,32.2998046875
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000010_s3_ch0.wav,Myzus_persicae,1739.2300689606648,2255.9728104694973,0.00040080913,22.6247416152981,0.001999245,0.027872721354166668,4.3574905e-06,0.76559395,-624.8758,88.06617,-28.72562,61.724022,-20.766052,45.216118,-9.424729,28.38449,1.8011781,13.20027,11.325425,3.61023,17.996433,-1.7761201,19.051443,-0.43510443,16.528233,2.1521358,10.384426,6.302346,0.0016784114,32.2998046875
/mnt/external_disk/InsectSound1000/202276-16-47_Myzus_persicae_000010_s17_ch2.wav,Myzus_persicae,2083.2812568075938,2346.7806665279836,0.0006861099,21.562858689705553,0.0013087644,0.041228117766203706,1.8330949e-06,0.79283595,-629.9175,88.767525,-34.025646,64.671005,-26.338938,46.4789,-14.345494,29.938423,-0.97708756,12.801568,9.202025,1.4563664,16.83103,-3.8150961,18.48094,-4.899401,14.793345,-0.93146557,9.4347725,4.209803,0.0010849208,0.0
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000004_s14_ch0.wav,Myzus_persicae,1130.80285413738,1986.2746205163066,0.0001256047,23.472105357844633,0.0046956963,0.011171694155092593,2.2827253e-05,0.7906728,-608.4426,86.288376,-13.383303,51.80418,-15.512012,36.799484,-3.3030117,25.472574,5.31143,13.346171,13.402893,6.385758,18.784935,4.0407767,18.737026,1.64863,13.89425,1.6873153,6.482455,4.9159527,0.004006201,21.533203125
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000011_s15_ch0.wav,Myzus_persicae,1457.1430747206814,2095.052631639486,0.0002611078,24.796509705901926,0.0023568685,0.02723976417824074,5.9228396e-06,0.4973883,-605.6861,108.37415,-21.143332,60.60076,-24.915648,42.547466,-12.030951,25.202078,-2.3302958,9.757522,9.230781,3.155307,18.455435,-0.496912,18.62112,-4.14013,12.774709,-1.5375893,8.083553,4.5670958,0.0019685887,0.0
/mnt/external_disk/InsectSound1000/2022328-14-18_Myzus_persicae_000063_s7_ch0.wav,Myzus_persicae,1546.540040610012,2109.01899101705,0.00033131635,22.7342174670869,0.0020569703,0.027845594618055556,4.5744096e-06,0.5463498,-604.09717,116.85489,-16.444841,64.58355,-27.637815,40.19487,-17.972223,23.128273,-2.9120336,10.952246,8.60793,0.34383753,14.06825,-5.429025,16.350578,-4.233052,14.0674305,-1.673973,7.4569826,2.8797023,0.0016896093,21.533203125
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000002_s4_ch0.wav,Myzus_persicae,1114.4056372275957,1983.9895547668425,5.9005364e-05,23.40135807617139,0.0046992693,0.009376808449074073,2.2679751e-05,0.7684639,-612.4897,84.587875,-16.961311,50.839596,-17.117506,37.388226,-3.7074711,28.15297,7.7359242,15.246698,13.588578,6.5450196,19.398397,3.8859265,19.86593,2.8420835,15.10825,1.922427,7.480776,5.852506,0.004029654,21.533203125
/mnt/external_disk/InsectSound1000/2022224-14-57_Myzus_persicae_000021_s63_ch0.wav,Myzus_persicae,1721.5839838229726,2224.992550516,0.0004899299,23.924717519876836,0.0017449475,0.032294379340277776,3.290162e-06,0.56398404,-612.67957,102.44904,-25.066296,60.488697,-25.849913,44.25425,-11.85973,26.294731,-2.0261807,10.711936,8.622971,1.9853264,18.686863,0.20825966,20.399437,-2.2666159,14.39158,-0.94651985,9.461848,6.388804,0.0014552659,32.2998046875
