file_path,insect_name,spectral_centroid,spectral_bandwidth,spectral_flatness,spectral_contrast,rms_energy,zero_crossing_rate,temporal_variance,chroma,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,amplitude,dominant_freq
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000033_s1_ch0.wav,Tuta_absoluta,2045.451413500262,2322.352946096755,0.00085681194,21.13941519877964,0.0012357944,0.044374819155092594,1.6052901e-06,0.7932127,-634.70483,94.78636,-38.208687,68.95572,-28.905357,49.363216,-16.861586,30.185646,-2.0386715,14.802722,11.061051,2.848142,17.92844,-4.0898232,18.319576,-5.838915,16.100235,-2.210436,9.472133,2.8006,0.0010098302,0.0
/mnt/external_disk/InsectSound1000/2022714-16-8_Tuta_absoluta_000043_s8_ch0.wav,Tuta_absoluta,2079.956976071568,2352.89215004862,0.00081756426,22.002012131668362,0.0012928323,0.04813187210648148,1.7720992e-06,0.8114157,-635.7239,89.351265,-38.056053,65.93541,-29.200937,47.453728,-16.230505,29.377161,-2.778505,12.940667,10.0160885,2.3529398,17.652815,-3.4503846,19.657719,-3.738054,17.147163,0.14016873,10.471106,4.181209,0.0010636611,0.0
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000058_s4_ch0.wav,Tuta_absoluta,703.1425713430042,1642.889085308224,4.3374876e-05,21.328713277128777,0.008423788,0.006370261863425926,7.29021e-05,0.74413294,-603.9012,83.3246,-1.2632022,57.67772,1.1805013,41.53296,5.63883,28.12649,11.940608,17.794813,17.369675,9.815026,19.210508,5.0226417,17.185347,3.7443035,13.522475,5.5183597,9.343669,7.0107455,0.007092987,21.533203125
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000058_s23_ch0.wav,Tuta_absoluta,743.1955703033881,1693.8101052850095,7.780493e-05,21.675474769749908,0.007919382,0.00612160011574074,6.3848755e-05,0.7112997,-611.07837,73.90175,-7.1716976,52.929638,-0.8883117,38.37245,3.7684863,26.852686,11.566856,17.509052,17.316647,11.087751,20.025818,5.514538,17.975143,5.385221,15.753348,7.524911,10.838607,9.047675,0.006572453,21.533203125
/mnt/external_disk/InsectSound1000/202277-16-47_Tuta_absoluta_000045_s6_ch0.wav,Tuta_absoluta,2162.7026058755205,2359.140658398468,0.0010401105,21.974325770494303,0.0011337923,0.04640480324074074,1.3367012e-06,0.79736114,-638.051,90.72709,-40.09284,66.42612,-31.849466,47.02298,-18.12008,29.370634,-1.9736891,14.613246,10.904671,4.1695614,19.169495,-3.9477234,18.33234,-5.8197074,15.129168,-2.9452786,9.116987,3.1096034,0.00095277926,0.0
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000064_s10_ch0.wav,Tuta_absoluta,704.6021465140681,1648.8130794540075,1.5858062e-05,21.73251334731984,0.008472561,0.008477105034722222,7.4583804e-05,0.7368311,-609.20953,73.94868,-1.4217199,53.279156,0.99539906,39.083492,7.267521,27.427633,13.027793,17.359432,17.78071,10.415495,18.71366,6.598899,18.092018,5.424119,14.044767,6.4068756,9.932465,8.125871,0.0070368415,21.533203125
/mnt/external_disk/InsectSound1000/202277-16-47_Tuta_absoluta_000018_s1_ch0.wav,Tuta_absoluta,1736.2799118255707,2250.3448144108147,0.0005076355,21.529406752634934,0.0017786891,0.03638147424768518,3.4070533e-06,0.705313,-624.23676,92.55718,-26.618155,68.51913,-18.501795,50.04816,-8.947503,31.249989,2.870448,15.475326,11.246129,3.5661197,18.936234,-2.7328017,16.056417,-4.8849645,14.422074,-1.6385177,7.86207,3.6795392,0.0014531744,0.0
/mnt/external_disk/InsectSound1000/2022711-16-27_Tuta_absoluta_000047_s1_ch0.wav,Tuta_absoluta,2181.9891291179865,2362.026627659586,0.001061996,21.72093432145953,0.0011270714,0.05490903501157408,1.3348767e-06,0.81376797,-637.01135,86.72699,-36.482647,66.44858,-26.88739,48.056355,-14.258397,29.03475,-0.9304114,14.039477,10.456783,2.0912638,16.312376,-4.3373127,17.853455,-4.4134912,15.786212,-0.8242501,10.067986,3.1095693,0.00092248176,21.533203125
/mnt/external_disk/InsectSound1000/2022712-16-48_Tuta_absoluta_000000_s3_ch0.wav,Tuta_absoluta,630.6402196253473,1546.712826078393,2.0596532e-05,22.152712572990826,0.0117607,0.004842122395833333,0.00018829785,0.8103888,-603.67773,73.717384,-0.18635763,49.881943,5.2396517,37.341515,6.9972525,23.871384,12.244588,15.776094,14.329311,7.7032604,17.784895,8.175328,17.05301,5.199228,13.783659,8.711482,10.80807,7.0923066,0.010257781,0.0
/mnt/external_disk/InsectSound1000/2022628-16-22_Tuta_absoluta_000067_s4_ch0.wav,Tuta_absoluta,512.2466131647406,1423.9435641121654,1.3648452e-05,21.30002790096742,0.013801497,0.004182038483796296,0.00020191449,0.71657103,-599.6436,75.60972,7.5913916,53.195457,7.8027897,37.26905,8.945485,25.096848,12.471918,16.597298,17.263227,10.895245,18.876205,7.4388757,16.976414,6.8417926,13.722414,7.7726655,10.246911,9.283091,0.011741402,21.533203125
/mnt/external_disk/InsectSound1000/2022714-16-8_Tuta_absoluta_000041_s2_ch0.wav,Tuta_absoluta,2075.41213031621,2337.5501663693076,0.0011010097,22.055939420401007,0.001278358,0.045848705150462965,1.6860554e-06,0.8051438,-633.8665,90.02726,-37.515812,63.70446,-28.965147,46.847176,-16.166794,27.035759,-3.6758318,12.05432,9.605482,3.8044543,20.530586,-0.6623954,20.660501,-3.2141287,16.11932,-0.667963,10.021269,3.2738204,0.0010593067,0.0
/mnt/external_disk/InsectSound1000/2022711-16-27_Tuta_absoluta_000059_s4_ch0.wav,Tuta_absoluta,1357.6244668981703,2102.4183408919303,0.00013617107,21.907177158338,0.003410458,0.01612232349537037,1.3316843e-05,0.7586202,-619.2439,78.52265,-18.572653,54.45538,-14.562171,40.28279,-2.4429293,28.253431,8.363523,16.108284,15.783038,8.225725,20.67459,3.5887723,19.380087,2.5115185,15.543156,5.0604644,9.996877,7.114724,0.002896608,21.533203125
/mnt/external_disk/InsectSound1000/2022711-16-27_Tuta_absoluta_000002_s1_ch0.wav,Tuta_absoluta,769.5556731804477,1719.3419721703,4.4929522e-05,21.996695223379195,0.008323242,0.006962528935185185,7.3659736e-05,0.79950476,-612.12305,66.184875,-3.8767843,47.24213,0.92810756,35.522705,5.5339093,24.240707,11.354403,14.727561,15.222259,9.6395645,17.744093,6.51309,17.311039,5.9023814,15.288334,8.835694,10.247964,9.017095,0.0070013236,21.533203125
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000058_s15_ch0.wav,Tuta_absoluta,679.7937676650913,1629.9015917128584,4.620122e-05,21.586161714716145,0.0092567215,0.006126121238425926,9.1485505e-05,0.746721,-603.9504,72.21378,3.1202474,53.12962,6.8069477,39.936516,9.294756,27.063108,14.229181,17.342249,16.99459,9.8811455,17.84641,5.9875793,15.319616,4.41774,12.7822695,5.86083,8.278138,7.2841907,0.007831906,21.533203125
/mnt/external_disk/InsectSound1000/2022713-15-28_Tuta_absoluta_000061_s5_ch0.wav,Tuta_absoluta,1350.7636812660453,2107.969452559553,0.00013200472,21.76358467512277,0.0038903062,0.019011320891203703,1.9526678e-05,0.7471483,-613.6223,70.32587,-13.04892,54.836258,-6.5625267,39.022827,-0.25068966,25.67704,7.5162625,15.398322,13.873778,7.282352,18.49982,4.352715,17.345005,2.7039413,15.351757,3.9638214,10.408641,7.286277,0.0032711953,21.533203125
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000013_s1_ch0.wav,Tuta_absoluta,1472.9004896959032,2120.4169972700433,0.00034401478,20.50148623766997,0.003792267,0.024784794560185185,2.9349394e-05,0.7536977,-599.4927,69.610954,-2.8174913,45.31564,0.80018157,35.546677,3.3498762,22.125317,8.775261,13.597157,14.110999,6.8931756,15.149258,3.7522857,13.755316,2.0265567,10.348097,4.2284827,8.332115,6.5955577,0.0030028285,32.2998046875
/mnt/external_disk/InsectSound1000/2022712-16-48_Tuta_absoluta_000007_s5_ch0.wav,Tuta_absoluta,1750.2652138802596,2226.7579872959986,0.0004793534,21.586555935023743,0.0016282583,0.03824417679398148,2.8281452e-06,0.8044603,-616.7133,101.4672,-27.070057,59.91381,-26.056501,43.263973,-13.460048,24.81714,-1.863991,10.78672,9.832349,3.3461092,19.525614,0.56154174,20.649748,-1.0941331,15.311744,-0.22622101,9.0499325,4.6986775,0.0013323895,0.0
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000011_s1_ch0.wav,Tuta_absoluta,1863.917576158569,2284.730415377647,0.00051474065,21.242784473507545,0.0016710053,0.033998842592592594,3.2975393e-06,0.7921863,-630.1085,85.84327,-27.920616,63.07341,-21.37277,44.270798,-9.733163,27.014563,1.5733018,14.029554,12.3111,4.515631,18.2946,-1.2701294,17.908157,-2.6279337,15.265637,1.3948388,9.219174,5.036936,0.0013733486,32.2998046875
/mnt/external_disk/InsectSound1000/2022711-16-27_Tuta_absoluta_000063_s21_ch0.wav,Tuta_absoluta,877.7736806088039,1828.9383099452477,7.7456105e-05,21.756467616622277,0.007281717,0.005859375,5.3986554e-05,0.76534617,-616.31195,73.11877,-12.012816,52.78562,-7.0614614,38.03323,-1.1018308,25.001713,8.926592,15.838177,15.636715,8.530001,19.478874,4.6651936,18.515303,4.581203,15.287758,5.9948235,10.740442,8.606187,0.0064309435,21.533203125
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000062_s5_ch0.wav,Tuta_absoluta,533.0322115078706,1441.5120329279289,2.5303985e-05,21.519519868634962,0.012908037,0.004480432581018518,0.00017590424,0.67759186,-595.6871,77.32426,8.378935,53.470238,8.763343,38.29379,10.812836,26.754377,15.6428995,18.387363,18.015837,11.253102,17.828362,6.938732,15.928291,6.110451,14.231856,7.476759,8.612537,8.143672,0.010872637,43.06640625
/mnt/external_disk/InsectSound1000/2022712-16-48_Tuta_absoluta_000007_s6_ch0.wav,Tuta_absoluta,1872.197955767754,2282.5729479354627,0.00069699384,21.69200380929638,0.0014380559,0.04026059751157408,2.1740555e-06,0.77948415,-623.191,98.48322,-30.676828,64.17158,-26.332142,46.16788,-13.90233,28.125204,-1.5912895,10.95002,8.768892,2.904153,17.767147,-2.3948095,20.639233,-1.498216,16.359428,0.6736398,10.186559,3.87404,0.001180868,10.7666015625
/mnt/external_disk/InsectSound1000/2022714-16-8_Tuta_absoluta_000047_s13_ch0.wav,Tuta_absoluta,2030.8071789631022,2337.231411651196,0.00066051044,21.91761038469803,0.0014413898,0.046201352719907406,2.202615e-06,0.8183151,-634.98425,85.73052,-36.843517,64.51129,-27.271791,46.484177,-14.426183,28.657413,-0.5725079,14.292156,10.786269,3.1380825,18.878498,-2.4934943,18.79408,-3.5997465,15.489277,-0.9083268,9.722737,3.9065173,0.0011835418,21.533203125
/mnt/external_disk/InsectSound1000/2022713-15-28_Tuta_absoluta_000055_s1_ch0.wav,Tuta_absoluta,1937.2394472057535,2329.5577603568713,0.00063378626,21.73684212534072,0.0014552472,0.04197862413194445,2.2173504e-06,0.78748584,-632.0431,90.80019,-33.21859,69.5474,-24.44034,50.244972,-12.819245,31.893196,0.21999808,15.358776,11.341352,3.5593586,18.54113,-2.8329823,19.586382,-4.304176,15.654218,-0.74251276,10.044044,3.7888107,0.0012033076,0.0
/mnt/external_disk/InsectSound1000/2022627-17-3_Tuta_absoluta_000000_s1_ch0.wav,Tuta_absoluta,1373.5713453083017,2041.7974114918381,0.00015348893,18.052516968751842,0.0497523,0.02015064380787037,0.12434015,0.7994198,-331.07877,8.083116,6.255688,5.762152,5.0378532,4.9286127,4.4673333,4.364672,4.0985656,4.0876813,3.9498246,3.9083514,3.8594925,3.8073215,3.7818806,3.6864743,3.6699731,3.5653856,3.5290706,3.4303975,0.03404357,64.599609375
/mnt/external_disk/InsectSound1000/2022628-16-22_Tuta_absoluta_000060_s6_ch0.wav,Tuta_absoluta,1174.8846372144474,1966.7533452159628,0.0002226236,20.797715366199384,0.0052311653,0.015498408564814815,3.9230934e-05,0.7550353,-609.1345,75.26386,-4.4828954,53.726532,-1.8919339,37.830845,2.699708,24.480959,8.942966,13.705275,13.39067,6.865026,16.01262,2.8143404,14.626235,1.4770293,12.441367,4.3525753,8.221885,6.627533,0.0043219244,21.533203125
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000030_s4_ch0.wav,Tuta_absoluta,1876.0337806417708,2283.377036075273,0.0006469608,21.29700097968995,0.0013834276,0.03866012008101852,2.0235418e-06,0.7599809,-627.67303,96.61258,-27.63232,70.93202,-21.092216,49.714325,-12.216756,30.086317,0.24891415,13.007235,9.840709,1.213449,15.5279665,-4.9569097,16.143063,-6.077485,13.026623,-2.8273294,7.8165536,2.5424674,0.0011544315,0.0
/mnt/external_disk/InsectSound1000/2022627-17-3_Tuta_absoluta_000059_s1_ch0.wav,Tuta_absoluta,743.7690113969255,1704.471395315036,1.5596252e-05,21.950723555457856,0.009750985,0.0037796585648148147,9.716861e-05,0.7793762,-608.2448,72.29039,-7.4077206,50.81929,-3.1411884,38.39671,2.9872816,24.704552,8.519768,15.166915,14.832118,8.31067,17.939234,4.5311503,17.541866,3.9532459,14.2509575,6.5964336,10.27864,8.086071,0.008740496,21.533203125
/mnt/external_disk/InsectSound1000/2022628-16-22_Tuta_absoluta_000040_s2_ch1.wav,Tuta_absoluta,1994.7599252578873,2281.066178024272,0.0009608671,20.881175879632018,0.0013085855,0.04834436487268518,2.2757079e-06,0.7288291,-625.00574,89.43804,-23.71613,66.95878,-16.830954,46.696354,-8.274464,28.908924,1.864448,12.304877,10.358306,1.9071009,15.125038,-4.4325566,14.969282,-5.134717,12.323039,-1.9504373,6.2326636,1.6986033,0.0010658486,0.0
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000034_s1_ch3.wav,Tuta_absoluta,1697.471660274061,2218.049965167304,0.00047009473,20.592177487694286,0.0019094034,0.036309136284722224,5.3191384e-06,0.69046265,-608.43365,84.98224,-7.595924,58.697292,-6.021112,41.366074,-1.0281894,25.959272,6.899848,13.673456,11.487023,3.234982,14.325732,-1.4333521,12.993902,-3.359939,9.484108,-0.08552796,4.971589,2.3599718,0.0015456385,43.06640625
/mnt/external_disk/InsectSound1000/202277-16-47_Tuta_absoluta_000018_s4_ch0.wav,Tuta_absoluta,1926.6770593386766,2309.49922363463,0.00059576915,21.77173606604982,0.0014785214,0.037647388599537035,2.2989416e-06,0.8033965,-633.7612,90.52061,-34.239952,67.96032,-25.390175,47.389187,-14.460977,29.476564,0.35393882,15.219173,11.819804,3.910486,19.60164,-1.9930313,18.57081,-3.487772,16.06584,-1.2903948,8.95489,3.2777605,0.001220561,0.0
/mnt/external_disk/InsectSound1000/2022628-16-22_Tuta_absoluta_000060_s5_ch0.wav,Tuta_absoluta,1725.8393624201155,2250.4192693970626,0.00037840655,21.1166613623799,0.001841742,0.03355577256944445,3.5299647e-06,0.7883219,-625.1992,92.90794,-29.074919,65.87392,-22.671553,46.615257,-10.679301,30.51252,3.2485287,16.902473,13.971638,5.815146,19.143692,-2.4833128,17.94377,-3.7108562,14.942711,-0.9544791,7.1273403,2.6838307,0.0015133886,32.2998046875
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000049_s1_ch0.wav,Tuta_absoluta,2124.1544619922684,2358.757505963438,0.00072325434,22.067577953733046,0.0012069977,0.04515245225694445,1.5059711e-06,0.81609315,-637.71436,87.28673,-38.281265,67.08833,-28.012835,48.54943,-14.900873,29.942614,-1.1712283,13.916127,10.198405,2.0956945,17.312456,-4.3350005,18.304281,-4.6660213,15.496791,-1.4100873,9.795516,3.343447,0.000998422,0.0
/mnt/external_disk/InsectSound1000/2022711-16-27_Tuta_absoluta_000062_s8_ch0.wav,Tuta_absoluta,863.7319911333901,1791.4934179661159,7.2261006e-05,21.492504691765006,0.0070545655,0.005918149594907407,5.1423667e-05,0.79121095,-601.4795,87.54009,-2.776195,55.834038,-3.543561,39.869385,3.4896328,27.186459,9.798649,15.286382,14.776991,7.5128717,17.092468,2.7245905,15.000256,0.97037464,12.058303,2.5078692,7.476003,6.238493,0.006239328,21.533203125
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000066_s8_ch0.wav,Tuta_absoluta,716.5058531405406,1664.5569368817467,4.3449603e-05,21.540980431706085,0.008780329,0.007030345775462963,8.4058185e-05,0.736359,-603.885,65.69775,3.1491914,46.95436,6.84244,34.8653,9.492211,24.289766,14.442506,17.165905,17.12811,10.863295,17.921127,8.1022835,16.603722,6.999248,13.645822,8.123021,9.5867195,9.065561,0.007350565,21.533203125
/mnt/external_disk/InsectSound1000/2022711-16-27_Tuta_absoluta_000063_s26_ch0.wav,Tuta_absoluta,870.1269146390042,1822.2180081009933,7.423566e-05,21.871731947419153,0.0073771393,0.005045572916666667,5.588538e-05,0.76761174,-616.6679,72.89792,-12.00576,53.28653,-6.7608433,37.748238,-0.96065897,24.435005,8.014236,15.78338,15.9627905,8.815411,18.88403,5.256714,19.371439,4.38533,15.856836,6.0173225,10.234612,8.628639,0.0065520424,21.533203125
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000024_s3_ch0.wav,Tuta_absoluta,1834.5463831998495,2299.0752697877774,0.0004477492,21.853316391534147,0.0017042127,0.03663917824074074,3.1224195e-06,0.7467722,-630.75775,82.38976,-27.801292,62.918903,-18.368887,45.03374,-8.779835,28.902504,3.675081,14.924671,12.813287,4.0100994,17.256298,-1.5792418,17.817186,-2.2259367,15.258594,1.2033594,9.204477,4.770047,0.0013829789,32.2998046875
/mnt/external_disk/InsectSound1000/202277-16-47_Tuta_absoluta_000002_s2_ch0.wav,Tuta_absoluta,1115.3032032806009,1963.3022555559144,7.436266e-05,20.89264541138094,0.004302322,0.014449508101851851,2.0943076e-05,0.72507834,-605.71423,83.32287,-5.5431795,58.53616,-1.9061537,40.164894,0.5059215,26.950285,9.542977,14.734135,14.222223,6.411301,16.66238,2.3685238,15.400635,1.5640998,13.84473,3.8976107,7.9889913,6.099201,0.0034900205,21.533203125
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000008_s1_ch0.wav,Tuta_absoluta,1648.1793661053534,2231.330545772731,0.00030063713,21.88004647113793,0.002323025,0.023170753761574073,5.7591765e-06,0.75406986,-621.10004,85.862236,-26.514137,61.49444,-19.070486,46.70891,-8.412747,29.12518,3.8577554,16.214584,13.921155,4.8222117,18.312605,-0.47256932,18.721294,-1.8941782,15.574377,2.366318,11.414649,6.0009117,0.0019526244,32.2998046875
/mnt/external_disk/InsectSound1000/2022628-16-22_Tuta_absoluta_000059_s2_ch0.wav,Tuta_absoluta,1448.532000331208,2084.3017238842385,0.00029717232,21.014220723095388,0.004211212,0.02427390769675926,3.122807e-05,0.77852917,-612.47845,66.747856,-6.509966,47.687283,-2.2866378,34.57437,2.9480438,22.590376,8.925929,13.009493,13.325262,7.474299,16.036789,3.5195556,14.410305,2.9282134,11.572915,3.932553,7.9478455,7.0748005,0.003612059,21.533203125
/mnt/external_disk/InsectSound1000/2022712-16-48_Tuta_absoluta_000028_s4_ch0.wav,Tuta_absoluta,1653.8591148799026,2193.01606827985,0.00058759726,20.65194654292477,0.0016478176,0.04052282262731482,2.9449718e-06,0.7620303,-616.00366,106.19897,-15.792954,74.147255,-15.8067665,50.48958,-8.763236,29.611362,0.85946286,11.427094,8.090492,-0.36189178,13.583458,-6.404621,14.703066,-7.064282,10.663339,-3.956436,5.0792823,1.3100482,0.0013060257,21.533203125
/mnt/external_disk/InsectSound1000/2022628-16-22_Tuta_absoluta_000040_s3_ch1.wav,Tuta_absoluta,2001.0332268322743,2282.855853414769,0.0010954019,20.591330723670115,0.0013651031,0.04870153356481482,2.47987e-06,0.72886354,-624.4683,87.58206,-22.921299,64.62203,-17.367846,44.986465,-8.980927,27.033926,1.7931364,12.430841,10.232557,1.2736228,14.481799,-3.5931385,15.557128,-4.265352,12.780939,-0.61376655,7.3739185,2.3858995,0.0011162462,0.0
/mnt/external_disk/InsectSound1000/2022711-16-27_Tuta_absoluta_000062_s18_ch0.wav,Tuta_absoluta,878.7786280372097,1812.5475913241767,2.9066843e-05,21.624495505492497,0.0071766325,0.005674008969907407,5.2980038e-05,0.7909475,-607.76807,80.7978,-8.408703,57.773006,-2.3613334,42.65574,3.3836539,27.663942,9.784657,15.990943,15.06303,7.5332828,17.48369,3.1329691,16.812662,0.99592406,12.732841,4.146549,9.123932,6.6737347,0.0063826772,21.533203125
/mnt/external_disk/InsectSound1000/2022725-16-33_Tuta_absoluta_000064_s2_ch0.wav,Tuta_absoluta,706.0515201053456,1658.279091553378,4.800286e-05,21.554073994568956,0.008589279,0.005574544270833333,7.631272e-05,0.7142151,-610.72736,73.94341,-2.3406756,55.97495,1.5805345,40.736076,7.001214,27.99232,12.587104,17.740524,17.85265,10.615601,19.481934,6.6133027,18.591677,5.4256854,14.462673,5.6975656,8.971198,7.4486814,0.007190481,21.533203125
/mnt/external_disk/InsectSound1000/2022711-16-27_Tuta_absoluta_000064_s9_ch0.wav,Tuta_absoluta,760.0235574041602,1698.9973108078661,2.6639462e-05,21.423109069088618,0.007719219,0.006338614004629629,6.225981e-05,0.75949305,-605.34937,82.728386,0.04562468,57.274593,-0.36513874,40.81486,4.914377,27.514482,11.213939,16.597078,16.44767,8.733852,18.44416,4.323328,16.324577,2.4158077,12.0910845,4.252031,8.729448,7.3520026,0.006676028,21.533203125
/mnt/external_disk/InsectSound1000/2022628-16-22_Tuta_absoluta_000055_s1_ch0.wav,Tuta_absoluta,1200.3792878221625,2020.513481845747,0.00015510553,21.584046257272615,0.0035576625,0.018229166666666668,1.3978928e-05,0.6790489,-620.7789,83.03836,-17.04018,62.06492,-9.429099,46.404835,-0.78914565,30.62388,9.640709,18.215727,16.960245,8.806883,20.847265,3.718053,20.79938,2.9099178,17.271288,5.4845634,10.932868,7.6379385,0.0029389756,43.06640625
/mnt/external_disk/InsectSound1000/202277-16-47_Tuta_absoluta_000053_s2_ch0.wav,Tuta_absoluta,1996.0204491832683,2324.5116012279545,0.00065675454,21.993197976258383,0.0014094228,0.04749439380787037,2.092892e-06,0.7542678,-630.07117,88.733055,-35.32223,61.11104,-28.90071,44.19162,-15.552144,28.016085,1.2730652,16.1849,14.040541,5.895344,19.550253,-2.073962,18.884714,-3.6824386,14.762423,-1.3194801,9.467539,6.0132394,0.0011463955,32.2998046875
